"StartDate","EndDate","Status","IPAddress","Progress","Duration..in.seconds.","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Consent_1","Consent_Time_First.Click","Consent_Time_Last.Click","Consent_Time_Page.Submit","Consent_Time_Click.Count","EV_Descrip_Time_First.Click","EV_Descrip_Time_Last.Click","EV_Descrip_Time_Page.Submit","EV_Descrip_Time_Click.Count","Charge_Descript_Time_First.Click","Charge_Descript_Time_Last.Click","Charge_Descript_Time_Page.Submit","Charge_Descript_Time_Click.Count","Number.of.Vehicles","Veh1_1","Veh1_2","Veh1_3","Veh1_4","Veh2_1","Veh2_2","Veh2_3","Veh2_4","Veh3_1","Veh3_2","Veh3_3","Veh3_4","Veh4_1","Veh4_2","Veh4_3","Veh4_4","Veh5_1","Veh5_2","Veh5_3","Veh5_4","Primary2","Primary3","Primary4","Primary5","Travel.Time","Modes.of.Transport","QID22","VehParking.at.Work","VehParking.at.Home","Past..Num.of.trips","Future.Num.of.trips","DrivenEV","FamilarEV","Household.MemberNo","Household.Member.Age_1","Household.Member.Age_2","Household.Member.Age_3","Household.Member.Age_4","Household.Member.Age_5","Household.Member.Age_6","Household.Member.Age_7","Household.Member.Age_8","Household.Member.Age_9","Household.Member.Age_10","WorkerNo","Household.Income","Personal_Income","Home.Type","Urban.Rural","Location","Driver","Number.of.Drivers","Gender","Birthyear","Race","Edu","Maritial.Status","mTurk","ID","ScenarioNum","Choice","alt1.price","alt1.charge_time","alt1.detour_time","alt1.amenities","alt2.price","alt2.charge_time","alt2.detour_time","alt2.amenities","alt3.price","alt3.charge_time","alt3.detour_time","alt3.amenities","Block"
"11/17/2019 5:50","11/17/2019 6:08",0,"173.67.205.163",100,1097,1,"11/17/2019 6:08","R_2cjeZ4g17UOjZKx",NA,NA,NA,NA,39.01800537,-77.53900146,"anonymous","EN",1,15.971,15.971,17.751,1,0,0,83.977,0,0,0,111.642,0,3,"Toyota Corolla","4000",2008,"No","Acura TLX","5500",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,35,3,6,NA,NA,2,3,2,4,4,0,1,0,0,0,1,0,0,2,0,3,5,NA,2,1,20147,1,3,1,67,7,6,2,9140134,77,21,1,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 5:50","11/17/2019 6:08",0,"173.67.205.163",100,1097,1,"11/17/2019 6:08","R_2cjeZ4g17UOjZKx",NA,NA,NA,NA,39.01800537,-77.53900146,"anonymous","EN",1,15.971,15.971,17.751,1,0,0,83.977,0,0,0,111.642,0,3,"Toyota Corolla","4000",2008,"No","Acura TLX","5500",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,35,3,6,NA,NA,2,3,2,4,4,0,1,0,0,0,1,0,0,2,0,3,5,NA,2,1,20147,1,3,1,67,7,6,2,9140134,77,22,1,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 5:50","11/17/2019 6:08",0,"173.67.205.163",100,1097,1,"11/17/2019 6:08","R_2cjeZ4g17UOjZKx",NA,NA,NA,NA,39.01800537,-77.53900146,"anonymous","EN",1,15.971,15.971,17.751,1,0,0,83.977,0,0,0,111.642,0,3,"Toyota Corolla","4000",2008,"No","Acura TLX","5500",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,35,3,6,NA,NA,2,3,2,4,4,0,1,0,0,0,1,0,0,2,0,3,5,NA,2,1,20147,1,3,1,67,7,6,2,9140134,77,23,1,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 5:50","11/17/2019 6:08",0,"173.67.205.163",100,1097,1,"11/17/2019 6:08","R_2cjeZ4g17UOjZKx",NA,NA,NA,NA,39.01800537,-77.53900146,"anonymous","EN",1,15.971,15.971,17.751,1,0,0,83.977,0,0,0,111.642,0,3,"Toyota Corolla","4000",2008,"No","Acura TLX","5500",2018,"No","","",NA,"","",NA,NA,"","",NA,NA,"",2,NA,NA,NA,35,3,6,NA,NA,2,3,2,4,4,0,1,0,0,0,1,0,0,2,0,3,5,NA,2,1,20147,1,3,1,67,7,6,2,9140134,77,24,1,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,13,2,0,60,20,1,0,30,20,3,2,60,20,-1,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,14,3,0,15,20,-3,5,30,20,1,1,30,0,-1,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,15,1,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,16,3,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,17,1,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,18,2,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,19,3,5,30,20,1,0,60,20,1,0.1,15,20,3,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,20,3,10,30,20,-3,5,60,20,3,0.5,60,0,1,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,21,1,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,22,2,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,23,2,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 6:04","11/17/2019 6:11",0,"75.74.136.98",100,362,1,"11/17/2019 6:11","R_26mb0jVUE7lXxml",NA,NA,NA,NA,26.0670929,-80.27680206,"anonymous","EN",1,20.782,20.782,22.504,1,0,0,19.767,0,0,0,18.873,0,2,"Toyota yaris","8000",2008,"no","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,6,NA,NA,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,3,NA,3,2,33314,1,2,2,40,7,7,6,9648681,78,24,2,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,13,2,0,60,20,1,0,30,20,3,2,60,20,-1,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,14,3,0,15,20,-3,5,30,20,1,1,30,0,-1,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,15,1,0,30,20,3,1,60,0,-3,5,60,20,3,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,16,1,0.5,15,20,-1,10,15,0,3,1,15,20,1,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,17,2,0,30,20,-1,0,15,20,-3,5,30,20,1,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,18,2,0.1,15,20,3,1,30,0,-1,2,15,0,1,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,19,3,5,30,20,1,0,60,20,1,0.1,15,20,3,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,20,3,10,30,20,-3,5,60,20,3,0.5,60,0,1,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,21,2,2,60,20,-1,5,15,0,-1,1,60,0,-3,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,22,3,5,60,20,3,0,60,0,3,10,15,0,3,2
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,23,2,10,60,20,-3,2,30,0,3,0.1,60,0,-1,1
"11/17/2019 6:05","11/17/2019 6:16",0,"104.129.18.98",100,638,1,"11/17/2019 6:16","R_3Gg2T0oJho3I36H",NA,NA,NA,NA,33.7552948,-84.38860321,"anonymous","EN",1,2.644,18.596,21.071,3,0,0,21.363,0,0,0,98.486,0,2,"Honda S2000","8000",1993,"No","","",NA,"","","",NA,"","",NA,NA,"","",NA,NA,"",NA,NA,NA,NA,15,3,4,NA,NA,1,1,2,2,2,0,0,0,0,2,0,0,0,0,0,3,4,NA,3,1,28403,1,3,1,27,7,6,1,2826348,79,24,2,1,15,20,1,0.5,30,0,1,0,15,20,-3,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,1,2,0,15,0,-3,1,15,20,1,2,30,0,3,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,2,2,0.5,60,0,1,0.1,30,0,-3,0,60,0,3,1
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,3,1,0.1,60,0,-1,0,15,0,-3,0,60,20,1,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,4,3,0,60,0,3,10,60,20,-3,0,30,20,-1,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,5,2,0.5,30,0,1,0.1,60,0,-1,0.1,30,0,-3,1
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,6,1,0.1,30,0,-3,0.1,15,20,3,10,30,20,-3,1
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,7,2,5,15,0,-1,0,30,20,-1,10,60,20,-3,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,8,3,2,30,0,3,0.5,15,20,-1,0.5,30,0,1,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,9,2,10,15,0,3,2,15,0,1,5,15,0,-1,1
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,10,1,1,30,0,-1,0.5,60,0,1,0.5,15,20,-1,2
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,11,3,2,15,0,1,10,30,20,-3,0,15,0,-3,1
"11/17/2019 5:55","11/17/2019 6:18",0,"207.188.179.58",100,1356,1,"11/17/2019 6:18","R_3knB7N7ngzuRKDs",NA,NA,NA,NA,47.60920715,-122.3314056,"anonymous","EN",1,264.855,264.855,265.855,1,0,0,143.525,0,0,0,2.839,0,3,"audi A6","15000",2018,"yes","Honda Urban EV","2019",124,"yes","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,60,3,3,NA,NA,75,75,1,2,4,0,0,0,0,1,0,0,1,1,0,3,4,NA,8,2,78664,1,4,1,29,4,6,2,3049092,80,12,2,1,60,0,-3,2,60,20,-1,0,30,20,3,1
"11/17/2019 5:49","11/17/2019 6:21",0,"174.128.250.26",100,1925,1,"11/17/2019 6:21","R_BVeKv10uKIx8KAx",NA,NA,NA,NA,39.75010681,-104.995697,"anonymous","EN",1,0.789,25.389,26.501,33,1.458,2.377,4.682,3,12.856,12.856,13.497,1,3,"Toyota Corolla","14000",2010,"No","Lexus RX 350","15000",2016,"No","","",NA,"","",NA,NA,"","",NA,NA,"",1,NA,NA,NA,30,3,4,NA,NA,35,40,2,2,5,1,1,0,0,1,1,0,0,0,0,3,6,NA,1,1,33311,1,3,1,38,7,7,2,6242903,81,13,2,0,60,20,1,0,30,20,3,2,60,20,-1,1
